ticker,expiry,option_type,strike,bid,ask,mid,lastPrice,volume,openInterest,impliedVolatility,days_to_expiry,T_years,log_moneyness,contractSymbol,spot,q,r_cc
SPY,2026-09-30,put,610.0,0.52,0.53,0.525,0.54,12.0,552,0.31836619140624994,47,0.12876712328767123,-0.24113164598096526,SPY260930P00610000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,611.0,0.53,0.54,0.535,0.98,28.0,86,0.317389638671875,47,0.12876712328767123,-0.23949364397672696,SPY260930P00611000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,612.0,0.54,0.55,0.545,0.75,48.0,295,0.31641308593749995,47,0.12876712328767123,-0.23785832063599613,SPY260930P00612000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,613.0,0.54,0.55,0.545,0.72,9.0,46,0.31445998046874996,47,0.12876712328767123,-0.23622566721211077,SPY260930P00613000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,614.0,0.55,0.56,0.555,0.56,1.0,149,0.313483427734375,47,0.12876712328767123,-0.2345956750011798,SPY260930P00614000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,615.0,0.56,0.57,0.565,0.57,1.0,434,0.31238480590820306,47,0.12876712328767123,-0.23296833534180433,SPY260930P00615000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,616.0,0.57,0.58,0.575,0.94,10.0,157,0.3112861840820312,47,0.12876712328767123,-0.2313436396148024,SPY260930P00616000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,617.0,0.57,0.58,0.575,0.74,1.0,317,0.3094551477050781,47,0.12876712328767123,-0.22972157924293443,SPY260930P00617000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,618.0,0.58,0.59,0.585,0.61,87.0,107,0.3083565258789062,47,0.12876712328767123,-0.22810214569063142,SPY260930P00618000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,619.0,0.59,0.6,0.595,0.92,1.0,790,0.30725790405273434,47,0.12876712328767123,-0.22648533046372604,SPY260930P00619000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,620.0,0.6,0.61,0.605,0.61,11.0,3125,0.3061592822265625,47,0.12876712328767123,-0.224871125109185,SPY260930P00620000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,621.0,0.6,0.62,0.61,0.85,1.0,198,0.3050606604003906,47,0.12876712328767123,-0.22325952121484344,SPY260930P00621000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,622.0,0.61,0.62,0.615,0.87,4.0,240,0.3031075549316406,47,0.12876712328767123,-0.22165051040914283,SPY260930P00622000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,623.0,0.62,0.63,0.625,0.89,3.0,172,0.3020089331054688,47,0.12876712328767123,-0.22004408436086909,SPY260930P00623000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,624.0,0.63,0.64,0.635,0.83,1.0,147,0.3007882421875,47,0.12876712328767123,-0.21844023477889452,SPY260930P00624000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,625.0,0.64,0.65,0.645,0.66,10.0,2811,0.29968962036132807,47,0.12876712328767123,-0.21683895341192078,SPY260930P00625000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,626.0,0.65,0.66,0.655,0.91,1.0,448,0.29846892944335934,47,0.12876712328767123,-0.21524023204822368,SPY260930P00626000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,627.0,0.65,0.67,0.66,0.91,3.0,525,0.2973703076171874,47,0.12876712328767123,-0.21364406251540147,SPY260930P00627000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,628.0,0.66,0.67,0.665,0.76,39.0,154,0.2954172021484375,47,0.12876712328767123,-0.21205043668012358,SPY260930P00628000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,629.0,0.67,0.68,0.675,0.92,1.0,327,0.2941965112304687,47,0.12876712328767123,-0.2104593464478817,SPY260930P00629000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,630.0,0.68,0.69,0.685,0.7,45.0,3620,0.2929758203124999,47,0.12876712328767123,-0.2088707837627438,SPY260930P00630000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,631.0,0.69,0.7,0.695,0.7,7.0,143,0.29175512939453113,47,0.12876712328767123,-0.20728474060710908,SPY260930P00631000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,632.0,0.7,0.71,0.705,0.71,7.0,217,0.29053443847656246,47,0.12876712328767123,-0.20570120900146477,SPY260930P00632000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,633.0,0.71,0.72,0.715,0.93,1.0,478,0.2893137475585937,47,0.12876712328767123,-0.20412018100414608,SPY260930P00633000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,634.0,0.72,0.73,0.725,0.95,1.0,238,0.287970987548828,47,0.12876712328767123,-0.2025416487110963,SPY260930P00634000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,635.0,0.73,0.74,0.735,0.75,2.0,150924,0.2867502966308593,47,0.12876712328767123,-0.20096560425563054,SPY260930P00635000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,636.0,0.74,0.75,0.745,0.75,4.0,110,0.2854075366210937,47,0.12876712328767123,-0.19939203980820014,SPY260930P00636000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,637.0,0.75,0.76,0.755,0.78,8.0,452,0.2841868457031249,47,0.12876712328767123,-0.19782094757615887,SPY260930P00637000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,638.0,0.76,0.77,0.765,0.76,13.0,22,0.28284408569335934,47,0.12876712328767123,-0.1962523198035323,SPY260930P00638000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,639.0,0.77,0.78,0.775,1.03,3.0,111,0.2815013256835937,47,0.12876712328767123,-0.19468614877078746,SPY260930P00639000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,640.0,0.78,0.79,0.785,0.81,18.0,3104,0.2802806347656249,47,0.12876712328767123,-0.19312242679460467,SPY260930P00640000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,641.0,0.79,0.8,0.795,0.93,1.0,210,0.27893787475585935,47,0.12876712328767123,-0.19156114622765213,SPY260930P00641000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,642.0,0.8,0.81,0.805,0.97,2.0,87,0.2775951147460937,47,0.12876712328767123,-0.19000229945836108,SPY260930P00642000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,643.0,0.81,0.82,0.815,0.86,91.0,170,0.27625235473632803,47,0.12876712328767123,-0.1884458789107028,SPY260930P00643000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,644.0,0.82,0.84,0.83,0.99,22.0,87,0.27539787109374997,47,0.12876712328767123,-0.18689187704396854,SPY260930P00644000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,645.0,0.83,0.85,0.84,0.86,58.0,504,0.2740551110839844,47,0.12876712328767123,-0.18534028635254976,SPY260930P00645000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,646.0,0.85,0.86,0.855,0.88,1.0,455,0.2727123510742187,47,0.12876712328767123,-0.18379109936572036,SPY260930P00646000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,647.0,0.86,0.87,0.865,0.96,1.0,290,0.2712475219726562,47,0.12876712328767123,-0.18224430864742172,SPY260930P00647000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,648.0,0.87,0.88,0.875,0.98,1.0,492,0.2699047619628906,47,0.12876712328767123,-0.18069990679604753,SPY260930P00648000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,649.0,0.88,0.9,0.89,1.3,1.0,211,0.2690502783203125,47,0.12876712328767123,-0.1791578864442322,SPY260930P00649000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,650.0,0.89,0.91,0.9,0.91,97.0,4064,0.26758544921875,47,0.12876712328767123,-0.17761824025863948,SPY260930P00650000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,651.0,0.91,0.92,0.915,1.53,3.0,419,0.2661206201171875,47,0.12876712328767123,-0.17608096093975298,SPY260930P00651000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,652.0,0.92,0.93,0.925,0.97,2.0,189,0.26471682556152343,47,0.12876712328767123,-0.17454604122166922,SPY260930P00652000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,653.0,0.93,0.95,0.94,0.99,2.0,132,0.26380130737304686,47,0.12876712328767123,-0.1730134738718912,SPY260930P00653000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,654.0,0.95,0.96,0.955,1.01,2.0,32,0.26233647827148443,47,0.12876712328767123,-0.1714832516911235,SPY260930P00654000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,655.0,0.96,0.97,0.965,0.98,16.0,321,0.2608716491699219,47,0.12876712328767123,-0.16995536751307025,SPY260930P00655000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,656.0,0.97,0.99,0.98,1.4,1.0,196,0.25989509643554687,47,0.12876712328767123,-0.1684298142042332,SPY260930P00656000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,657.0,0.99,1.0,0.995,1.32,1.0,501,0.258369232788086,47,0.12876712328767123,-0.1669065846637117,SPY260930P00657000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,658.0,1.0,1.02,1.01,1.01,2.0,1215,0.2573316455078125,47,0.12876712328767123,-0.16538567182300495,SPY260930P00658000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,659.0,1.02,1.03,1.025,1.01,1.0,642,0.25586681640625003,47,0.12876712328767123,-0.16386706864581502,SPY260930P00659000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,660.0,1.03,1.05,1.04,1.05,33.0,2741,0.25476819458007816,47,0.12876712328767123,-0.16235076812785096,SPY260930P00660000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,661.0,1.05,1.06,1.0550000000000002,1.1,1.0,379,0.2533033654785156,47,0.12876712328767123,-0.160836763296636,SPY260930P00661000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,662.0,1.06,1.08,1.07,1.5,3.0,133,0.25220474365234374,47,0.12876712328767123,-0.15932504721131402,SPY260930P00662000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,663.0,1.08,1.09,1.085,1.14,11.0,238,0.25061784545898436,47,0.12876712328767123,-0.15781561296245966,SPY260930P00663000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,664.0,1.09,1.11,1.1,1.1,1.0,937,0.24951922363281248,47,0.12876712328767123,-0.15630845367188842,SPY260930P00664000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,665.0,1.11,1.13,1.12,1.14,105.0,1015,0.24842060180664063,47,0.12876712328767123,-0.15480356249246807,SPY260930P00665000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,666.0,1.13,1.14,1.1349999999999998,1.15,100.0,179,0.24683370361328127,47,0.12876712328767123,-0.15330093260793304,SPY260930P00666000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,667.0,1.14,1.16,1.15,1.54,9.0,223,0.24567404724121095,47,0.12876712328767123,-0.15180055723269853,SPY260930P00667000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,668.0,1.16,1.18,1.17,1.23,1.0,219,0.24451439086914065,47,0.12876712328767123,-0.15030242961167647,SPY260930P00668000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,669.0,1.18,1.2,1.19,1.58,11.0,548,0.24329369995117187,47,0.12876712328767123,-0.14880654302009372,SPY260930P00669000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,670.0,1.2,1.21,1.205,1.22,184.0,3154,0.2417068017578125,47,0.12876712328767123,-0.1473128907633105,SPY260930P00670000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,671.0,1.22,1.23,1.225,1.5,1.0,175,0.24048611083984373,47,0.12876712328767123,-0.1458214661766404,SPY260930P00671000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,672.0,1.24,1.25,1.245,1.51,14.0,404,0.23926541992187497,47,0.12876712328767123,-0.14433226262517274,SPY260930P00672000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,673.0,1.25,1.27,1.26,1.27,8.0,1627,0.23798369445800777,47,0.12876712328767123,-0.14284527350359444,SPY260930P00673000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,674.0,1.27,1.29,1.28,1.31,3.0,608,0.23670196899414062,47,0.12876712328767123,-0.14136049223601516,SPY260930P00674000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,675.0,1.3,1.31,1.3050000000000002,1.3,34.0,9581,0.2354202435302734,47,0.12876712328767123,-0.13987791227579244,SPY260930P00675000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,676.0,1.32,1.33,1.3250000000000002,1.74,2.0,1143,0.23413851806640623,47,0.12876712328767123,-0.13839752710535813,SPY260930P00676000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,677.0,1.34,1.35,1.3450000000000002,1.36,16.0,1278,0.23279575805664063,47,0.12876712328767123,-0.1369193302360472,SPY260930P00677000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,678.0,1.36,1.37,1.3650000000000002,1.43,10.0,278,0.23151403259277342,47,0.12876712328767123,-0.13544331520792668,SPY260930P00678000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,679.0,1.38,1.4,1.39,1.57,1.0,739,0.2304764453125,47,0.12876712328767123,-0.13396947558962607,SPY260930P00679000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,680.0,1.4,1.42,1.41,1.42,1031.0,10053,0.2291336853027344,47,0.12876712328767123,-0.1324978049781698,SPY260930P00680000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,681.0,1.43,1.44,1.435,1.47,1.0,654,0.22779092529296874,47,0.12876712328767123,-0.13102829699880988,SPY260930P00681000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,682.0,1.45,1.47,1.46,1.47,792.0,1281,0.22669230346679686,47,0.12876712328767123,-0.1295609453048601,SPY260930P00682000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,683.0,1.47,1.49,1.48,1.78,1.0,317,0.22528850891113278,47,0.12876712328767123,-0.1280957435775321,SPY260930P00683000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,684.0,1.5,1.52,1.51,1.51,11.0,469,0.2241898870849609,47,0.12876712328767123,-0.12663268552577178,SPY260930P00684000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,685.0,1.52,1.54,1.53,1.62,37.0,1830,0.22278609252929685,47,0.12876712328767123,-0.1251717648860969,SPY260930P00685000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,686.0,1.55,1.57,1.56,2.06,3.0,223,0.22162643615722655,47,0.12876712328767123,-0.12371297542243705,SPY260930P00686000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,687.0,1.58,1.59,1.585,1.63,38.0,1640,0.220161607055664,47,0.12876712328767123,-0.12225631092597289,SPY260930P00687000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,688.0,1.6,1.62,1.61,1.64,2.0,476,0.21900195068359374,47,0.12876712328767123,-0.12080176521497853,SPY260930P00688000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,689.0,1.63,1.65,1.64,2.18,6.0,613,0.2178422943115234,47,0.12876712328767123,-0.11934933213466369,SPY260930P00689000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,690.0,1.66,1.68,1.67,1.67,20.0,7426,0.21662160339355468,47,0.12876712328767123,-0.11789900555701716,SPY260930P00690000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,691.0,1.69,1.71,1.7,1.74,35.0,2150,0.21540091247558596,47,0.12876712328767123,-0.11645077938065228,SPY260930P00691000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,692.0,1.72,1.74,1.73,1.83,2.0,185,0.21411918701171873,47,0.12876712328767123,-0.11500464753065269,SPY260930P00692000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,693.0,1.75,1.77,1.76,2.37,1.0,92,0.21283746154785155,47,0.12876712328767123,-0.11356060395841898,SPY260930P00693000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,694.0,1.78,1.8,1.79,1.85,1.0,252,0.21155573608398434,47,0.12876712328767123,-0.11211864264151766,SPY260930P00694000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,695.0,1.81,1.83,1.82,1.83,26.0,1882,0.2102740106201172,47,0.12876712328767123,-0.11067875758353012,SPY260930P00695000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,696.0,1.84,1.86,1.85,2.0,4.0,37,0.2089312506103515,47,0.12876712328767123,-0.10924094281390255,SPY260930P00696000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,697.0,1.88,1.9,1.89,1.99,15.0,3637,0.20786314605712886,47,0.12876712328767123,-0.1078051923877984,SPY260930P00697000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,698.0,1.91,1.93,1.92,2.01,2.0,150,0.206489868774414,47,0.12876712328767123,-0.10637150038594977,SPY260930P00698000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,699.0,1.95,1.97,1.96,2.0,2.0,3803,0.20539124694824218,47,0.12876712328767123,-0.10493986091451193,SPY260930P00699000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,700.0,1.98,2.0,1.99,2.0,274.0,6982,0.2039874523925781,47,0.12876712328767123,-0.10351026810491759,SPY260930P00700000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,701.0,2.02,2.04,2.0300000000000002,2.03,15.0,96,0.20276676147460934,47,0.12876712328767123,-0.10208271611373214,SPY260930P00701000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,702.0,2.06,2.08,2.0700000000000003,2.2,5.0,487,0.20160710510253904,47,0.12876712328767123,-0.10065719912251106,SPY260930P00702000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,703.0,2.1,2.12,2.1100000000000003,2.15,2.0,164,0.2003864141845703,47,0.12876712328767123,-0.09923371133765735,SPY260930P00703000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,704.0,2.14,2.16,2.1500000000000004,2.18,6.0,63,0.1991046887207031,47,0.12876712328767123,-0.09781224699027981,SPY260930P00704000,776.3400268554688,0.009692917716067896,0.037969931251628626
